,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
2258,2024-01-08,DIS,91.55000305175781,91.94000244140625,91.0,91.55000305175781,11103700.0,0.0,-0.13840188025240252,94.13595666843968,89.34504232448025,55.89636730341286,-38.35550540095532,20.30142125827325,91.99816309611002,89.897403791839,13.079999923706055
2259,2024-01-08,DOW,54.68000030517578,55.13999938964844,54.38999938964844,54.394805908203125,3966100.0,0.0,0.8807668601718603,56.52361691252678,50.44887988312751,65.93129068285953,64.79664211791655,24.654671851457927,52.54372049967448,50.79407493740904,13.079999923706055
2260,2024-01-08,GS,385.9700012207031,389.0799865722656,382.0299987792969,386.1236877441406,1902600.0,0.0,10.226172186534484,399.1330512869386,350.167980207202,73.43640680715744,77.32142334880635,54.09134582503312,362.77309366861977,343.69890519684435,13.079999923706055
2261,2024-01-08,HD,343.42999267578125,348.4599914550781,343.25,345.8614501953125,2736200.0,0.0,5.790651527715227,357.5050161345978,327.78235569157414,70.68528466578165,56.701837048668594,29.497696358236087,333.5555013020833,315.84970272288604,13.079999923706055
2262,2024-01-08,HON,203.1199951171875,203.5500030517578,201.25,200.49066162109375,4020000.0,0.0,2.279054059893923,209.34429238389635,195.3023689930568,61.51348441377126,13.718425133579892,3.068175501086971,199.49971567789714,192.8978813021791,13.079999923706055
2263,2024-01-08,IBM,158.69000244140625,161.22000122070312,157.88999938964844,158.11459350585938,3321700.0,0.0,0.8307862324338657,162.01265149498818,156.1927394351876,63.341766500601146,-27.470212717688145,6.666353757596727,157.9069076538086,152.43203406240426,13.079999923706055
2264,2024-01-08,INTC,47.06999969482422,48.7599983215332,46.970001220703125,48.11297607421875,42135100.0,0.0,1.2471456513175028,51.16918363756941,42.11140374951555,64.73493840985543,73.89103375378792,18.342312298562376,45.43771769205729,42.57845141840916,13.079999923706055
2265,2024-01-08,JNJ,161.10000610351562,161.66000366210938,159.61000061035156,159.02731323242188,6569800.0,0.0,1.8883389330709406,159.39509120291567,149.53119511300233,65.16093366432759,153.3785673833522,24.595677459915112,153.8419184366862,150.60692312203201,13.079999923706055
2266,2024-01-08,JPM,172.02000427246094,172.36000061035156,169.49000549316406,171.0224151611328,11229900.0,0.0,4.233628019366165,174.39255428275203,156.13243961373234,81.22969316259054,94.99773001477386,58.002078430970116,161.4436248779297,154.0215783212699,13.079999923706055
2267,2024-01-08,KO,59.68000030517578,60.18000030517578,59.41999816894531,59.63301467895508,11554600.0,0.0,0.4463405534059106,59.92923070089422,57.201872433261045,64.50923266268256,155.62502013477572,14.936296479797223,58.344080988566084,57.36583702236998,13.079999923706055
2268,2024-01-08,MCD,288.510009765625,292.0,287.5199890136719,290.24859619140625,3097000.0,0.0,2.695524920694652,296.41663596187334,283.8996146484782,63.13801909286712,25.3334179306024,5.171647585564903,287.3795430501302,278.214500876034,13.079999923706055
2269,2024-01-08,MMM,90.51839447021484,91.10367584228516,89.95819091796875,88.62594604492188,2535042.0,0.0,1.9177238376890955,90.6722059164852,83.08300724879801,68.79100347935321,81.43653799423893,27.001309272603113,85.05925318400065,80.66646471210555,13.079999923706055
2270,2024-01-08,MRK,117.58999633789062,117.88999938964844,116.18000030517578,116.64012908935547,8193100.0,0.0,3.2828810553380237,117.24437978374992,98.64257395160165,75.4659194566608,201.86539874473607,63.075218666723586,105.87837422688803,104.05070764878216,13.079999923706055
2271,2024-01-08,MSFT,369.29998779296875,375.20001220703125,369.010009765625,373.32501220703125,23134000.0,0.0,0.18961844940440642,376.5945311812642,365.44135443885295,56.94984916370407,-0.798855185612931,5.039366510304157,371.9702952067057,365.3668218874464,13.079999923706055
2272,2024-01-08,NKE,102.08000183105469,103.69000244140625,101.7300033569336,103.25110626220703,9414200.0,0.0,-2.5534564032280684,128.49383984237502,97.18087252945114,42.823732319345,-113.6003818066436,37.158068731109445,112.36292978922526,109.13722737630208,13.079999923706055
2273,2024-01-08,PG,147.91000366210938,148.9199981689453,147.64999389648438,146.8088836669922,8255300.0,0.0,-0.13312249027265466,147.54279074585637,141.30707955443663,50.31089336974727,23.68890906303248,5.359589973128469,145.78862762451172,146.97499652937347,13.079999923706055
2274,2024-01-08,TRV,192.7899932861328,193.39999389648438,190.5800018310547,191.4383087158203,1645700.0,0.0,3.632699593379243,193.81990418715577,178.38930296616456,74.26686671693975,134.516509283417,51.76770926096592,183.6669479370117,176.99410023408777,13.079999923706055
2275,2024-01-08,UNH,539.4000244140625,540.25,528.0,534.413330078125,2648900.0,0.0,-0.19187901972122745,552.3531448345344,508.9759689349968,51.28698628011734,-13.870811062074667,7.601614887430598,534.8434326171875,533.6207490808823,13.079999923706055
2276,2024-01-08,V,260.94000244140625,262.6199951171875,259.95001220703125,261.5672912597656,4659000.0,0.0,1.764979659454184,261.4695043893102,254.80356537387337,66.01755666118626,128.6330158637024,33.672700686036286,256.70635477701825,250.6095069436466,13.079999923706055
2277,2024-01-08,VZ,40.150001525878906,40.2599983215332,39.47999954223633,38.80657196044922,28483000.0,0.0,0.5742494731589005,38.67616558263021,34.93051242640299,70.46060436610138,198.930303544535,54.90207756847324,36.810113525390626,35.86159081552543,13.079999923706055
2278,2024-01-08,WBA,24.770000457763672,25.8700008392334,24.5,24.994043350219727,24038200.0,0.0,0.8160856415662039,26.991811143467753,22.33607448427883,60.34140716104336,51.02509242440385,9.974144775139477,23.179220644632974,22.00319398618212,13.079999923706055
2279,2024-01-08,WMT,52.233333587646484,52.76333236694336,52.22666549682617,52.38961410522461,20680800.0,0.0,0.18912295420034297,53.26599223485021,49.65600979456874,50.599672134547525,84.35426435050255,0.4130002010536935,51.40001500447591,52.31748820286171,13.079999923706055
2280,2024-01-09,AAPL,183.9199981689453,185.14999389648438,182.72999572753906,184.65359497070312,42841800.0,1.0,-1.8403468121923652,202.19900093759006,180.13987387930447,48.87857831896973,-127.17570367184344,23.948424541450596,191.1418441772461,186.77387325580304,12.760000228881836
2281,2024-01-09,AMGN,308.0199890136719,309.9700012207031,305.94000244140625,302.7265625,2603700.0,1.0,8.875313197118658,307.11843187265237,258.5514137084023,70.05943559462396,173.60828505079482,69.67434046694204,276.95514017740885,270.3787709749662,12.760000228881836
2282,2024-01-09,AXP,187.8300018310547,187.99000549316406,186.33999633789062,186.19313049316406,2055500.0,1.0,5.053447649422139,194.48763572081333,170.22844856873746,71.30442767069168,75.1486702766871,50.53162189654529,177.55548350016275,167.0245073758639,12.760000228881836
2283,2024-01-09,BA,225.66000366210938,228.7899932861328,223.1999969482422,225.75999450683594,20687500.0,1.0,0.9032075657025587,275.3186756093642,231.18432579444433,49.442894238849654,-107.24194473925964,28.28797574489065,246.1526667277018,225.8484620314378,12.760000228881836
2284,2024-01-09,CAT,289.2300109863281,292.3599853515625,288.0,289.8854064941406,1974500.0,1.0,7.745872751751676,305.79952322914005,262.7761115364849,67.5493370792015,61.45254703236302,34.883557916342845,273.3181452433268,259.2033559359037,12.760000228881836
2285,2024-01-09,CRM,259.5,263.92999267578125,258.7799987792969,260.9990539550781,4571800.0,1.0,3.870584027604906,270.74430130841614,248.642237387873,66.77340141744314,57.190500509483016,28.292188829290684,254.43697001139324,236.2901869553786,12.760000228881836
2286,2024-01-09,CSCO,49.959999084472656,50.040000915527344,49.43000030517578,49.50554275512695,20489200.0,1.0,0.28720201117447175,50.277892872557906,48.43754597021553,49.23655331027959,40.59283942827614,15.016865455764275,48.68575553894043,49.437942211444565,12.760000228881836
2287,2024-01-09,CVX,149.9499969482422,149.9499969482422,145.58999633789062,142.6864776611328,11784700.0,1.0,0.8710991526925227,151.62439011209716,140.7399256838013,45.7769252901159,-9.249337071788691,4.004637856973712,144.43521830240886,143.21796798706055,12.760000228881836
2288,2024-01-09,DIS,91.05000305175781,91.0999984741211,89.5999984741211,89.66999816894531,11255100.0,1.0,-0.2499560672368233,94.09117767021408,89.07482117011796,51.334600984051306,-120.6627843736755,1.8907046045575586,91.79556477864584,89.89303060678336,12.760000228881836
2289,2024-01-09,DOW,54.59000015258789,54.59000015258789,53.779998779296875,53.26898193359375,4287000.0,1.0,0.7589244228693488,56.27857533270392,50.99216441338983,59.647014696729514,32.04541122661908,10.480270582978251,52.6414800008138,50.84166930272029,12.760000228881836
2290,2024-01-09,GS,384.6000061035156,385.95001220703125,381.7699890136719,381.03973388671875,1708800.0,1.0,9.577209587197729,397.527042237528,355.04183288454226,69.36208037303602,63.38286971361143,53.02732390362329,364.34039510091145,344.416998056265,12.760000228881836
2291,2024-01-09,HD,345.80999755859375,349.1099853515625,345.25,344.1318054199219,2338100.0,1.0,5.533439359177976,355.7974886151279,331.45016153135646,68.91075705027771,54.98324893176734,30.855198227772597,334.800136311849,316.3935893132136,12.760000228881836
2292,2024-01-09,HON,200.47999572753906,201.72999572753906,198.89999389648438,199.4716796875,3082100.0,1.0,1.8454682728961416,208.17454095628483,197.16660589430109,59.60516561938211,-17.089886810746858,15.294597917379813,199.77078196207682,193.0243005018968,12.760000228881836
2293,2024-01-09,IBM,160.0,160.47999572753906,159.50999450683594,157.0745086669922,2617200.0,1.0,0.6721141726852977,162.0585657553918,155.9623555702918,60.82185278573163,-39.5008430358247,6.666353757596739,158.06717478434246,152.52131242018478,12.760000228881836
2294,2024-01-09,INTC,48.0099983215332,48.560001373291016,47.79999923706055,47.71575927734375,30097000.0,1.0,1.181884688508589,50.98971331097182,42.8221523048729,63.44665302376047,71.34864933145938,18.342312298562376,45.573102696736655,42.67724580031175,12.760000228881836
2295,2024-01-09,JNJ,161.6300048828125,163.27999877929688,160.60000610351562,159.12576293945312,6357000.0,1.0,1.971096834465584,160.02590104140924,149.6102149864228,65.30297511545302,163.74017909603296,32.89825714682094,154.14153645833332,150.77074696467474,12.760000228881836
2296,2024-01-09,JPM,171.6199951171875,171.7899932861328,170.10000610351562,169.67030334472656,9923600.0,1.0,4.04340406089986,174.28019603703962,157.54834400202287,77.04432397736932,85.13920959102332,58.00207843097014,162.04216664632162,154.32251534095178,12.760000228881836
2297,2024-01-09,KO,59.9900016784668,60.13999938964844,59.619998931884766,59.523887634277344,10493700.0,1.0,0.46449948363784443,60.04719406421517,57.22180617992546,63.58612625146442,141.50855625413573,14.936296479797226,58.406669998168944,57.407337995675896,12.760000228881836
2298,2024-01-09,MCD,289.6300048828125,290.8699951171875,287.5199890136719,289.22442626953125,2176400.0,1.0,2.3849983926165805,295.97781752489914,284.8694114790071,61.720672389450066,8.736132533483682,5.171647585564905,287.71141662597654,278.42623021052435,12.760000228881836
2299,2024-01-09,MMM,90.46822357177734,91.3879623413086,89.75752258300781,88.82133483886719,2939768.0,1.0,1.8555727132889501,90.7723213959261,83.44938652033366,69.10035984879943,79.60248731957905,29.22315777455519,85.41611251831054,80.8232891376202,12.760000228881836
2300,2024-01-09,MRK,117.51000213623047,119.94000244140625,117.20999908447266,117.68350982666016,8822300.0,1.0,3.5195079189516463,118.58059812213294,98.83921617840416,76.55825238400791,196.03186266913863,67.88997173761163,106.45115178426107,104.31287692143367,12.760000228881836
2301,2024-01-09,MSFT,372.010009765625,375.989990234375,371.19000244140625,374.4210205078125,20830000.0,1.0,0.47324657268967485,376.8220400532255,365.36927769579796,57.600819062891084,34.62886774061458,7.521242448137968,371.91582946777345,365.5409410916842,12.760000228881836
2302,2024-01-09,NKE,103.16999816894531,103.4000015258789,102.5,102.37423706054688,7759500.0,1.0,-2.7445684313875915,128.45605350157962,95.90634731629149,41.874980239460996,-110.53174288098704,37.15806873110944,112.21217422485351,109.00716987022987,12.760000228881836
2303,2024-01-09,PG,148.57000732421875,149.39999389648438,148.0500030517578,147.4111785888672,9786800.0,1.0,0.03296815437104783,147.97072528759537,141.28889537890853,51.40922327512221,42.56240287557115,8.90019259181538,145.7201716105143,146.9833846459022,12.760000228881836
2304,2024-01-09,TRV,192.17999267578125,192.7100067138672,189.8699951171875,191.3288116455078,1097900.0,1.0,3.557747910102563,194.21642622601533,179.0818220650003,73.97414618288411,114.62859364230302,44.34532969196246,184.1855692545573,177.26976776123047,12.760000228881836
2305,2024-01-09,UNH,538.0,539.6099853515625,532.3300170898438,536.2560424804688,2677000.0,1.0,0.14299648661176434,550.4722307742549,509.721360534339,52.234360286489164,1.0505395724919004,7.6016148874306095,534.6153340657552,533.6714278001052,12.760000228881836
2306,2024-01-09,V,262.0,263.6199951171875,261.1400146484375,262.3543395996094,7055800.0,1.0,1.9291114514782066,261.9639377529091,255.0653194492393,66.79563092495655,149.91392599337465,37.72382426115563,257.00623881022136,250.83536911010742,12.760000228881836
2307,2024-01-09,VZ,39.25,39.25,38.77000045776367,38.417869567871094,17880100.0,1.0,0.603876261278181,38.87991925344631,34.8669214142783,66.98710510852541,114.3494851511797,31.83192304547646,36.883931223551436,35.91075002230131,12.760000228881836
2308,2024-01-09,WBA,25.5,25.6299991607666,24.829999923706055,24.730743408203125,17941700.0,1.0,0.7494705118777212,26.883523592034184,22.65890328021923,59.01745801780885,45.96177219767305,9.974144775139477,23.32582378387451,22.055646859682522,12.760000228881836
2309,2024-01-09,WMT,52.643333435058594,53.11333465576172,52.57666778564453,52.74053192138672,23322300.0,1.0,0.23083162109078614,53.343066701889526,49.85867737770032,52.2948616453818,110.0538295651933,6.830698227173817,51.442251714070636,52.32562365898719,12.760000228881836
2310,2024-01-10,AAPL,184.35000610351562,186.39999389648438,183.9199981689453,185.70083618164062,46792900.0,2.0,-1.8154931061012292,202.08850711403636,179.55320431174488,50.22071799553403,-99.49737907342126,17.424466367252844,191.02215932210285,186.75362727327166,12.6899995803833
2311,2024-01-10,AMGN,307.1600036621094,307.6400146484375,304.2699890136719,300.07623291015625,2210900.0,2.0,8.846169698701488,308.84496171240636,260.02003462548424,67.52066548162139,142.9113207189382,62.258026826427205,278.2786539713542,270.93910044544145,12.6899995803833
2312,2024-01-10,AXP,185.02999877929688,186.10000610351562,183.6699981689453,184.398681640625,2757800.0,2.0,4.61340203488308,193.07997635733733,173.34304610360016,68.34141625268057,53.619166346490985,29.071677570242986,178.26854960123697,167.35232198463297,12.6899995803833
2313,2024-01-10,BA,226.89999389648438,231.61000061035156,226.63999938964844,227.83999633789062,12883700.0,2.0,-0.5403951513127652,276.99760703045774,227.48139382403446,50.59534732567226,-96.7955337377355,21.987712781171194,246.4373331705729,225.88603815042748,12.6899995803833
2314,2024-01-10,CAT,292.1499938964844,294.54998779296875,291.4599914550781,290.9366455078125,2048000.0,2.0,7.495776865591154,303.8993704553258,267.8925820593226,68.01942144738675,66.71304320579578,38.3816856826676,274.8375411987305,259.8020972485812,12.6899995803833
